date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:39:46	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:46%20GMT	https://bk8champion.com/images/css/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/css/bootstrap.min.html	(from https://bk8champion.com/images/css/video/video_cn_v2.mp4)
12:39:46	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:46%20GMT	https://bk8champion.com/images/css/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/css/custom349e.html	(from https://bk8champion.com/images/css/video/video_cn_v2.mp4)
12:39:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:47%20GMT	https://bk8champion.com/images/css/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/video/video_cn_v2.html	(from https://bk8champion.com/images/css/video/video_cn_v2.mp4)
12:39:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:47%20GMT	https://bk8champion.com/images/css/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/video/video_cn_v2.mp4)
12:39:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:47%20GMT	https://bk8champion.com/images/css/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/video/video_cn_v2.mp4)
12:39:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:48%20GMT	https://bk8champion.com/images/css/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/images/favicon.html	(from https://bk8champion.com/images/css/js/jquery-2.2.4.min.js)
12:39:48	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:48%20GMT	https://bk8champion.com/images/css/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/css/bootstrap.min.html	(from https://bk8champion.com/images/css/js/jquery-2.2.4.min.js)
12:39:48	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:48%20GMT	https://bk8champion.com/images/css/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/css/custom349e.html	(from https://bk8champion.com/images/css/js/jquery-2.2.4.min.js)
12:39:48	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:48%20GMT	https://bk8champion.com/images/css/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/video/video_cn_v2.html	(from https://bk8champion.com/images/css/js/jquery-2.2.4.min.js)
12:39:49	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:49%20GMT	https://bk8champion.com/images/css/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/js/jquery-2.2.4.min.js)
12:39:49	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:49%20GMT	https://bk8champion.com/images/css/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/js/jquery-2.2.4.min.js)
12:39:49	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:49%20GMT	https://bk8champion.com/images/video/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/images/favicon.html	(from https://bk8champion.com/images/video/images/favicon.png)
12:39:49	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:49%20GMT	https://bk8champion.com/images/video/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/css/bootstrap.min.html	(from https://bk8champion.com/images/video/images/favicon.png)
12:39:50	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:50%20GMT	https://bk8champion.com/images/video/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/css/custom349e.html	(from https://bk8champion.com/images/video/images/favicon.png)
12:39:50	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:50%20GMT	https://bk8champion.com/images/video/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/video/video_cn_v2.html	(from https://bk8champion.com/images/video/images/favicon.png)
12:39:50	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:50%20GMT	https://bk8champion.com/images/video/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/images/favicon.png)
12:39:50	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:50%20GMT	https://bk8champion.com/images/video/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/images/favicon.png)
12:39:51	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:51%20GMT	https://bk8champion.com/images/video/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/images/favicon.html	(from https://bk8champion.com/images/video/css/bootstrap.min.css)
12:39:51	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:51%20GMT	https://bk8champion.com/images/video/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/css/bootstrap.min.html	(from https://bk8champion.com/images/video/css/bootstrap.min.css)
12:39:51	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:51%20GMT	https://bk8champion.com/images/video/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/css/custom349e.html	(from https://bk8champion.com/images/video/css/bootstrap.min.css)
12:39:51	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:51%20GMT	https://bk8champion.com/images/video/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/video/video_cn_v2.html	(from https://bk8champion.com/images/video/css/bootstrap.min.css)
12:39:52	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:52%20GMT	https://bk8champion.com/images/video/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/css/bootstrap.min.css)
12:39:52	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:52%20GMT	https://bk8champion.com/images/video/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/css/bootstrap.min.css)
12:39:52	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:52%20GMT	https://bk8champion.com/images/video/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/video/images/favicon.html	(from https://bk8champion.com/images/video/video/video_cn_v2.mp4)
12:39:53	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:53%20GMT	https://bk8champion.com/images/video/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/video/css/bootstrap.min.html	(from https://bk8champion.com/images/video/video/video_cn_v2.mp4)
12:39:53	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:53%20GMT	https://bk8champion.com/images/video/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/video/css/custom349e.html	(from https://bk8champion.com/images/video/video/video_cn_v2.mp4)
12:39:53	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:53%20GMT	https://bk8champion.com/images/video/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/video/video/video_cn_v2.html	(from https://bk8champion.com/images/video/video/video_cn_v2.mp4)
12:39:54	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:53%20GMT	https://bk8champion.com/images/video/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/video/video_cn_v2.mp4)
12:39:54	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:54%20GMT	https://bk8champion.com/images/video/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/video/video_cn_v2.mp4)
12:39:54	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:54%20GMT	https://bk8champion.com/images/video/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/js/images/favicon.html	(from https://bk8champion.com/images/video/js/jquery-2.2.4.min.js)
12:39:54	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:54%20GMT	https://bk8champion.com/images/video/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/js/css/bootstrap.min.html	(from https://bk8champion.com/images/video/js/jquery-2.2.4.min.js)
12:39:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:55%20GMT	https://bk8champion.com/images/video/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/js/css/custom349e.html	(from https://bk8champion.com/images/video/js/jquery-2.2.4.min.js)
12:39:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:55%20GMT	https://bk8champion.com/images/video/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/js/video/video_cn_v2.html	(from https://bk8champion.com/images/video/js/jquery-2.2.4.min.js)
12:39:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:55%20GMT	https://bk8champion.com/images/video/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/js/jquery-2.2.4.min.js)
12:39:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:55%20GMT	https://bk8champion.com/images/video/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/js/jquery-2.2.4.min.js)
12:39:56	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:56%20GMT	https://bk8champion.com/images/js/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/images/images/favicon.html	(from https://bk8champion.com/images/js/images/favicon.png)
12:39:56	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:56%20GMT	https://bk8champion.com/images/js/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/images/css/bootstrap.min.html	(from https://bk8champion.com/images/js/images/favicon.png)
12:39:56	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:56%20GMT	https://bk8champion.com/images/js/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/images/css/custom349e.html	(from https://bk8champion.com/images/js/images/favicon.png)
12:39:57	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:57%20GMT	https://bk8champion.com/images/js/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/images/video/video_cn_v2.html	(from https://bk8champion.com/images/js/images/favicon.png)
12:39:57	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:57%20GMT	https://bk8champion.com/images/js/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/js/images/favicon.png)
12:39:57	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:57%20GMT	https://bk8champion.com/images/js/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/js/images/favicon.png)
12:39:57	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:57%20GMT	https://bk8champion.com/images/js/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/css/images/favicon.html	(from https://bk8champion.com/images/js/css/bootstrap.min.css)
12:39:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:58%20GMT	https://bk8champion.com/images/js/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/css/css/bootstrap.min.html	(from https://bk8champion.com/images/js/css/bootstrap.min.css)
12:39:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:58%20GMT	https://bk8champion.com/images/js/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/css/css/custom349e.html	(from https://bk8champion.com/images/js/css/bootstrap.min.css)
12:39:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:58%20GMT	https://bk8champion.com/images/js/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/css/video/video_cn_v2.html	(from https://bk8champion.com/images/js/css/bootstrap.min.css)
12:39:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:58%20GMT	https://bk8champion.com/images/js/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/js/css/bootstrap.min.css)
12:39:59	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:58%20GMT	https://bk8champion.com/images/js/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/js/css/bootstrap.min.css)
12:39:59	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:59%20GMT	https://bk8champion.com/images/js/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/video/images/favicon.html	(from https://bk8champion.com/images/js/video/video_cn_v2.mp4)
12:39:59	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:59%20GMT	https://bk8champion.com/images/js/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/video/css/bootstrap.min.html	(from https://bk8champion.com/images/js/video/video_cn_v2.mp4)
12:39:59	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:39:59%20GMT	https://bk8champion.com/images/js/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/video/css/custom349e.html	(from https://bk8champion.com/images/js/video/video_cn_v2.mp4)
12:40:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:00%20GMT	https://bk8champion.com/images/js/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/video/video/video_cn_v2.html	(from https://bk8champion.com/images/js/video/video_cn_v2.mp4)
12:40:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:00%20GMT	https://bk8champion.com/images/js/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/js/video/video_cn_v2.mp4)
12:40:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:00%20GMT	https://bk8champion.com/images/js/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/js/video/video_cn_v2.mp4)
12:40:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:00%20GMT	https://bk8champion.com/images/js/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/js/images/favicon.html	(from https://bk8champion.com/images/js/js/jquery-2.2.4.min.js)
12:40:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:00%20GMT	https://bk8champion.com/images/js/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/js/css/bootstrap.min.html	(from https://bk8champion.com/images/js/js/jquery-2.2.4.min.js)
12:40:01	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:01%20GMT	https://bk8champion.com/images/js/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/js/css/custom349e.html	(from https://bk8champion.com/images/js/js/jquery-2.2.4.min.js)
12:40:01	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:01%20GMT	https://bk8champion.com/images/js/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/js/video/video_cn_v2.html	(from https://bk8champion.com/images/js/js/jquery-2.2.4.min.js)
12:40:01	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:01%20GMT	https://bk8champion.com/images/js/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/js/js/jquery-2.2.4.min.js)
12:40:02	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:01%20GMT	https://bk8champion.com/images/js/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/js/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/js/js/jquery-2.2.4.min.js)
12:40:02	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:02%20GMT	https://bk8champion.com/images/images/images/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/images/images/favicon.html	(from https://bk8champion.com/images/images/images/images/favicon.png)
12:40:02	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:02%20GMT	https://bk8champion.com/images/images/images/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/images/css/bootstrap.min.html	(from https://bk8champion.com/images/images/images/images/favicon.png)
12:40:02	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:02%20GMT	https://bk8champion.com/images/images/images/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/images/css/custom349e.html	(from https://bk8champion.com/images/images/images/images/favicon.png)
12:40:03	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:03%20GMT	https://bk8champion.com/images/images/images/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/images/video/video_cn_v2.html	(from https://bk8champion.com/images/images/images/images/favicon.png)
12:40:03	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:03%20GMT	https://bk8champion.com/images/images/images/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/images/images/favicon.png)
12:40:03	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:03%20GMT	https://bk8champion.com/images/images/images/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/images/images/favicon.png)
12:40:03	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:03%20GMT	https://bk8champion.com/images/images/images/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/css/images/favicon.html	(from https://bk8champion.com/images/images/images/css/bootstrap.min.css)
12:40:04	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:04%20GMT	https://bk8champion.com/images/images/images/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/css/css/bootstrap.min.html	(from https://bk8champion.com/images/images/images/css/bootstrap.min.css)
12:40:04	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:04%20GMT	https://bk8champion.com/images/images/images/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/css/css/custom349e.html	(from https://bk8champion.com/images/images/images/css/bootstrap.min.css)
12:40:04	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:04%20GMT	https://bk8champion.com/images/images/images/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/css/video/video_cn_v2.html	(from https://bk8champion.com/images/images/images/css/bootstrap.min.css)
12:40:04	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:04%20GMT	https://bk8champion.com/images/images/images/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/images/images/css/bootstrap.min.css)
12:40:05	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:05%20GMT	https://bk8champion.com/images/images/images/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/images/images/css/bootstrap.min.css)
12:40:05	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:05%20GMT	https://bk8champion.com/images/images/images/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/video/images/favicon.html	(from https://bk8champion.com/images/images/images/video/video_cn_v2.mp4)
12:40:05	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:05%20GMT	https://bk8champion.com/images/images/images/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/video/css/bootstrap.min.html	(from https://bk8champion.com/images/images/images/video/video_cn_v2.mp4)
12:40:06	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:06%20GMT	https://bk8champion.com/images/images/images/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/images/images/video/css/custom349e.html	(from https://bk8champion.com/images/images/images/video/video_cn_v2.mp4)
